,account_nm,thstrm_amount
106,장기차입금의 차입,250279935634.0
107,비지배지분의 순증감,
108,재무활동으로 인한 현금유출액,-1874475398028.0
109,단기차입금의 순감소,
110,유동성장기채무의 상환,-1493038038245.0
111,장기차입금의 조기상환,-284424579084.0
112,금융보증부채의 지급,
113,임대보증금의 감소,
114,배당금의 지급,-90786051600.0
115,자기주식의 취득,
116,비지배지분에 대한 배당,-4963700010.0
117,비지배지분의 순증감,
118,기타자본의 증감,-1263029089.0
119,환율변동효과 반영전 현금및현금성자산의 순증가(감소),475692281450.0
120,현금및현금성자산에 대한 환율변동효과,-181070171088.0
121,현금및현금성자산의순증가(감소),294622110362.0
122,기초현금및현금성자산,2698530047186.0
123,기말현금및현금성자산,2993152157548.0
124,기초자본,21105710686971.0
125,기초자본,2804124134031.0
126,기초자본,18301586552940.0
127,기초자본,2584211217939.0
128,기초자본,5229977558800.0
129,기초자본,19131748300.0
130,기초자본,10468266027901.0
131,회계정책변경누적효과,-15999146478.0
132,회계정책변경누적효과,-15999146478.0
133,회계정책변경누적효과,551250000.0
134,회계정책변경누적효과,-16550396478.0
135,당기순이익(손실),481104477540.0
136,당기순이익(손실),-158693465877.0
137,당기순이익(손실),639797943417.0
138,당기순이익(손실),639797943417.0
139,매도가능금융자산평가손익,
140,매도가능금융자산평가손익,
141,매도가능금융자산평가손익,
142,공정가치 측정 금융자산평가손익,3862737123546.0
143,공정가치 측정 금융자산평가손익,3862737123546.0
144,공정가치 측정 금융자산평가손익,3863842178402.0
145,공정가치 측정 금융자산평가손익,-1105054856.0
146,지분법관련자본변동,-15208090339.0
147,지분법관련자본변동,-3711007723.0
148,지분법관련자본변동,-11497082616.0
149,지분법관련자본변동,-11497082616.0
150,해외사업환산손익,-169853631627.0
151,해외사업환산손익,-36306841149.0
152,해외사업환산손익,-133546790478.0
153,해외사업환산손익,-133546790478.0
154,파생상품평가손익,10523384991.0
155,파생상품평가손익,134441409.0
156,파생상품평가손익,10388943582.0
157,파생상품평가손익,10388943582.0
158,순확정급여부채의 재측정요소,-7802062484.0
159,순확정급여부채의 재측정요소,-2132359283.0
160,순확정급여부채의 재측정요소,-5669703201.0
161,순확정급여부채의 재측정요소,-5669703201.0
162,배당,95749751610.0
163,배당,4963700010.0
164,배당,90786051600.0
165,배당,90786051600.0
166,자기주식의 취득,
167,자기주식의 취득,
168,자기주식의 취득,
169,합병관련 보통주발행,
170,합병관련 보통주발행,
171,합병관련 보통주발행,
172,합병관련 보통주발행,
173,합병관련 보통주발행,
174,합병관련 우선주발행,
175,합병관련 우선주발행,
176,합병관련 우선주발행,
177,합병관련 우선주발행,
178,합병관련 우선주발행,
179,합병관련 비지배지분,
180,합병관련 비지배지분,
181,합병관련 자기주식취득,
182,합병관련 자기주식취득,
183,합병관련 자기주식취득,
184,합병관련 단주취득,
185,합병관련 단주취득,
186,합병관련 단주취득,
187,주식매수청구권의 행사,
188,주식매수청구권의 행사,
189,주식매수청구권의 행사,
190,연결실체의 변동,-3986120582.0
191,연결실체의 변동,-3986120582.0
192,연결실체 내 자본거래 등,
193,연결실체 내 자본거래 등,
194,연결실체 내 자본거래 등,
195,연결실체 내 자본거래 등,
196,연결실체 내 자본거래 등,
197,기타,-226743542.0
198,기타,33385250.0
199,기타,-260128792.0
200,기타,-259188232.0
201,기타,-940560.0
202,기말자본,25151250126386.0
203,기말자본,2594498466066.0
204,기말자본,22556751660320.0
205,기말자본,6313949716829.0
206,기말자본,5755405107850.0
207,기말자본,19131748300.0
208,기말자본,10468265087341.0
