,account_nm,thstrm_amount
146,보험수리적손익,-128515227
147,보험수리적손익,9495387
148,보험수리적손익,-138010614
149,보험수리적손익,-138010614
150,해외사업환산손익,3707096
151,해외사업환산손익,0
152,해외사업환산손익,3707096
153,해외사업환산손익,3707096
154,배당금지급,4168311600
155,배당금지급,0
156,배당금지급,4168311600
157,배당금지급,4168311600
158,자기주식,-6146468950
159,자기주식,0
160,자기주식,-6146468950
161,자기주식,-6146468950
162,종속기업에 대한 소유지분의 변동,1502544925
163,종속기업에 대한 소유지분의 변동,2144816514
164,종속기업에 대한 소유지분의 변동,-642271589
165,종속기업에 대한 소유지분의 변동,-642271589
166,기말자본,768069527897
167,기말자본,1987992795
168,기말자본,766081535102
169,기말자본,1908054490
170,기말자본,709823385962
171,기말자본,7000000000
172,기말자본,58301981650
173,기말자본,-10951887000
