,account_nm,thstrm_amount
178,연차배당,0
179,연차배당,0
180,연차배당,0
181,연차배당,0
182,연차배당,0
183,연차배당,0
184,자기주식취득,-14993721970
185,자기주식취득,0
186,자기주식취득,-14993721970
187,자기주식취득,-14993721970
188,자기주식취득,0
189,자기주식취득,0
190,자기주식취득,0
191,자기주식취득,0
192,기말자본,604527815170
193,기말자본,0
194,기말자본,604527815170
195,기말자본,-42678723224
196,기말자본,-666272463
197,기말자본,542578092301
198,기말자본,83683597500
199,기말자본,21611121056
