,account_nm,thstrm_amount
144,위험회피파생샃품의 평가,
145,위험회피파생샃품의 평가,30846000000.0
146,위험회피파생샃품의 평가,30846000000.0
147,관계기업및공동기업의 기타포괄손익에 대한 지분,10280000000.0
148,관계기업및공동기업의 기타포괄손익에 대한 지분,132000000.0
149,관계기업및공동기업의 기타포괄손익에 대한 지분,10148000000.0
150,관계기업및공동기업의 기타포괄손익에 대한 지분,10148000000.0
151,관계기업및공동기업 순확정급여부채의 재측정요소에 대한 지분,-115000000.0
152,관계기업및공동기업 순확정급여부채의 재측정요소에 대한 지분,1000000.0
153,관계기업및공동기업 순확정급여부채의 재측정요소에 대한 지분,-116000000.0
154,관계기업및공동기업 순확정급여부채의 재측정요소에 대한 지분,-116000000.0
155,해외사업장환산외환차이,-21122000000.0
156,해외사업장환산외환차이,-13978000000.0
157,해외사업장환산외환차이,-7144000000.0
158,해외사업장환산외환차이,-7144000000.0
159,배당금지급,195977000000.0
160,배당금지급,195977000000.0
161,배당금지급,195977000000.0
162,종속기업의 비지배지분 배당,-47162000000.0
163,종속기업의 비지배지분 배당,-47162000000.0
164,연결범위 변동효과,250000000.0
165,연결범위 변동효과,250000000.0
166,종속기업 지분율 변동,26683000000.0
167,종속기업 지분율 변동,21242000000.0
168,종속기업 지분율 변동,5441000000.0
169,종속기업 지분율 변동,5441000000.0
170,자기주식처분손실의 이익잉여금 처분,2312000000.0
171,자기주식처분손실의 이익잉여금 처분,-2312000000.0
172,종속기업 유상증자,
173,종속기업 유상증자,
174,기타거래,4565000000.0
175,기타거래,-314000000.0
176,기타거래,4879000000.0
177,기타거래,4879000000.0
178,기말자본,13076376000000.0
179,기말자본,1391764000000.0
180,기말자본,11684612000000.0
181,기말자본,-1205302000000.0
182,기말자본,30985000000.0
183,기말자본,9854172000000.0
184,기말자본,1564499000000.0
185,기말자본,1440258000000.0
