,account_nm,thstrm_amount
122,회계정책변경의 효과,-105850274.0
123,회계정책변경의 효과,-2648124249.0
124,회계정책변경의 효과,
125,회계정책변경의 효과,-2648124249.0
126,당기순이익,-11287400054.0
127,당기순이익,-7649847769.0
128,당기순이익,-3637552285.0
129,당기순이익,-3637552285.0
130,매도가능금융자산 평가,
131,매도가능금융자산 평가,
132,매도가능금융자산 평가,
133,매도가능금융자산 평가,
134,기타포괄손익-공정가치 측정 금융자산 평가이익,-1153677477.0
135,기타포괄손익-공정가치 측정 금융자산 평가이익,
136,기타포괄손익-공정가치 측정 금융자산 평가이익,-1153677477.0
137,기타포괄손익-공정가치 측정 금융자산 평가이익,-1153677477.0
138,기타포괄손익-공정가치 측정 금융자산 처분손익,-129951862.0
139,기타포괄손익-공정가치 측정 금융자산 처분손익,129951862.0
140,관계기업투자평가,3482898746.0
141,관계기업투자평가,3482898746.0
142,관계기업투자평가,3768407251.0
143,관계기업투자평가,-285508505.0
144,해외사업환산,152555834.0
145,해외사업환산,32839673.0
146,해외사업환산,119716161.0
147,해외사업환산,119716161.0
148,확정급여제도의 재측정요소,-5951965866.0
149,확정급여제도의 재측정요소,-1542377102.0
150,확정급여제도의 재측정요소,-4409588764.0
151,확정급여제도의 재측정요소,-4409588764.0
152,연차배당,-12378784640.0
153,연차배당,-965606640.0
154,연차배당,-11413178000.0
155,연차배당,-11413178000.0
156,자기주식 거래로 인한 증감,
157,자기주식 거래로 인한 증감,
158,자기주식 거래로 인한 증감,
159,자기주식 거래로 인한 증감,
160,종속기업 전환사채 상환,-765475847.0
161,종속기업 전환사채 상환,-443459999.0
162,종속기업 전환사채 상환,-322015848.0
163,종속기업 전환사채 상환,-322015848.0
164,연결범위의 변동(종속기업 처분),10800000.0
165,연결범위의 변동(종속기업 처분),8281769.0
166,연결범위의 변동(종속기업 처분),2518231.0
167,연결범위의 변동(종속기업 처분),2518231.0
168,연결범위의 변동(종속기업 유상증자),84059595572.0
169,연결범위의 변동(종속기업 유상증자),75178343265.0
170,연결범위의 변동(종속기업 유상증자),8881252307.0
171,연결범위의 변동(종속기업 유상증자),8881252307.0
172,연결범위의 변동(종속기업 취득),3792800000.0
173,연결범위의 변동(종속기업 취득),3792800000.0
174,종속기업 차등배당,
175,종속기업 차등배당,
176,종속기업 차등배당,
177,종속기업 지분변동,
178,종속기업 지분변동,
179,종속기업 지분변동,
180,종속기업 지분변동,
181,종속기업 주식 전환,662575727.0
182,종속기업 주식 전환,441875493.0
183,종속기업 주식 전환,220700234.0
184,종속기업 주식 전환,220700234.0
185,종속기업 전환권대가,
186,종속기업 전환권대가,
187,종속기업 전환권대가,
188,종속기업 전환권대가,
189,종속기업 설립,
190,종속기업 설립,
191,기말자본,1184076724821.0
192,기말자본,135345210305.0
193,기말자본,1048731514516.0
194,기말자본,-35701766555.0
195,기말자본,10513735478.0
196,기말자본,679527039248.0
197,기말자본,58432690000.0
198,기말자본,335959816345.0
