,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
336700,006380,카프로,6320,-160,-2.5,395128,2521126830,6460,6530,6300,252800000000,0.01,40000000,526867.0,1.32,558,2017-08-09
338984,006380,카프로,6160,-160,-2.5,655834,4080373800,6320,6400,6100,246400000000,0.01,40000000,569270.0,1.42,570,2017-08-10
341266,006380,카프로,6000,-160,-2.6,467038,2813397880,6000,6150,5940,240000000000,0.01,40000000,592958.0,1.48,579,2017-08-11
343513,006380,카프로,6300,300,5.0,520145,3190842510,5950,6300,5950,252000000000,0.01,40000000,572745.0,1.43,552,2017-08-14
345788,006380,카프로,6340,40,0.6,465934,2991804520,6300,6520,6270,253600000000,0.01,40000000,598157.0,1.5,552,2017-08-16
348056,006380,카프로,6600,260,4.1,622794,4031849270,6360,6600,6310,264000000000,0.02,40000000,698751.0,1.75,545,2017-08-17
350320,006380,카프로,6710,110,1.7,751573,5019988930,6600,6750,6500,268400000000,0.02,40000000,622760.0,1.56,534,2017-08-18
352592,006380,카프로,6690,-20,-0.3,382101,2544279240,6670,6750,6570,267600000000,0.02,40000000,591737.0,1.48,531,2017-08-21
354855,006380,카프로,6910,220,3.3,1115798,7603323120,6740,6950,6560,276400000000,0.02,40000000,690699.0,1.73,519,2017-08-22
357119,006380,카프로,7160,250,3.6,1978034,14136993450,6910,7280,6850,286400000000,0.02,40000000,956239.0,2.39,506,2017-08-23
359406,006380,카프로,7060,-100,-1.4,838181,5987962330,7170,7270,7040,282400000000,0.02,40000000,886595.0,2.22,516,2017-08-24
361675,006380,카프로,7200,140,2.0,642913,4622085910,7030,7270,7010,288000000000,0.02,40000000,980883.0,2.45,507,2017-08-25
363973,006380,카프로,6950,-250,-3.5,953329,6696063520,7190,7190,6930,278000000000,0.02,40000000,993599.0,2.48,528,2017-08-28
366245,006380,카프로,7080,130,1.9,556958,3873262100,6920,7090,6730,283200000000,0.02,40000000,1075007.0,2.69,522,2017-08-29
368501,006380,카프로,7400,320,4.5,1179539,8643875760,7180,7430,7090,296000000000,0.02,40000000,1153470.0,2.88,500,2017-08-30
370782,006380,카프로,7360,-40,-0.5,727499,5339525460,7510,7520,7190,294400000000,0.02,40000000,999513.0,2.5,502,2017-08-31
373077,006380,카프로,7160,-200,-2.7,600169,4338410650,7360,7380,7130,286400000000,0.02,40000000,978525.0,2.45,519,2017-09-01
375356,006380,카프로,7030,-130,-1.8,505961,3573138020,6890,7140,6850,281200000000,0.02,40000000,1030571.0,2.58,520,2017-09-04
377645,006380,카프로,6860,-170,-2.4,466141,3226743030,7080,7130,6850,274400000000,0.02,40000000,891537.0,2.23,531,2017-09-05
379919,006380,카프로,6910,50,0.7,284382,1970103380,6850,7030,6850,276400000000,0.02,40000000,887815.0,2.22,527,2017-09-06
382192,006380,카프로,7000,90,1.3,313508,2188619250,6950,7100,6860,280000000000,0.02,40000000,821093.0,2.05,522,2017-09-07
384488,006380,카프로,6600,-400,-5.7,1335290,8871652900,7080,7080,6450,264000000000,0.02,40000000,709867.0,1.77,540,2017-09-08
386763,006380,카프로,6650,50,0.8,542224,3597034330,6600,6750,6460,266000000000,0.02,40000000,708854.0,1.77,536,2017-09-11
389048,006380,카프로,6600,-50,-0.8,453585,3001139240,6750,6760,6510,264000000000,0.01,40000000,720109.0,1.8,542,2017-09-12
391296,006380,카프로,7020,420,6.4,1025490,7117126740,6680,7040,6640,280800000000,0.02,40000000,847505.0,2.12,512,2017-09-13
393579,006380,카프로,7020,0,0.0,593002,4204894880,7090,7220,7010,280800000000,0.02,40000000,747409.0,1.87,517,2017-09-14
395858,006380,카프로,7050,30,0.4,308109,2161783170,6940,7170,6870,282000000000,0.02,40000000,743420.0,1.86,517,2017-09-15
398130,006380,카프로,7100,50,0.7,462329,3283867260,7020,7180,6990,284000000000,0.02,40000000,722026.0,1.81,509,2017-09-18
400421,006380,카프로,6940,-160,-2.2,413197,2888239730,7140,7170,6850,277600000000,0.02,40000000,723032.0,1.81,519,2017-09-19
402706,006380,카프로,6800,-140,-2.0,378256,2576317700,6960,7060,6710,272000000000,0.02,40000000,730869.0,1.83,524,2017-09-20
404991,006380,카프로,6710,-90,-1.3,225011,1519349580,6800,6940,6660,268400000000,0.01,40000000,736173.0,1.84,527,2017-09-21
407279,006380,카프로,6530,-180,-2.7,350229,2290962400,6610,6710,6490,261200000000,0.01,40000000,730649.0,1.83,533,2017-09-22
409538,006380,카프로,6770,240,3.7,396725,2657461610,6420,6850,6420,270800000000,0.02,40000000,775821.0,1.94,510,2017-09-25
411832,006380,카프로,6660,-110,-1.6,293165,1989807840,6740,6930,6650,266400000000,0.02,40000000,755951.0,1.89,522,2017-09-26
414118,006380,카프로,6630,-30,-0.4,158237,1054720580,6630,6790,6580,265200000000,0.01,40000000,740967.0,1.85,526,2017-09-27
416395,006380,카프로,6710,80,1.2,122610,819060210,6650,6740,6600,268400000000,0.02,40000000,732491.0,1.83,520,2017-09-28
418691,006380,카프로,6650,-60,-0.9,167555,1119781310,6720,6860,6600,266000000000,0.01,40000000,704880.0,1.76,533,2017-09-29
420973,006380,카프로,6550,-100,-1.5,272281,1790087690,6650,6700,6480,262000000000,0.01,40000000,676229.0,1.69,531,2017-10-10
423250,006380,카프로,6740,190,2.9,230762,1542677200,6570,6800,6450,269600000000,0.01,40000000,700922.0,1.75,524,2017-10-11
425521,006380,카프로,6920,180,2.7,350262,2410909320,6830,6940,6820,276800000000,0.02,40000000,714340.0,1.79,511,2017-10-12
427788,006380,카프로,7150,230,3.3,1025796,7240922490,6920,7200,6800,286000000000,0.02,40000000,690864.0,1.73,494,2017-10-13
430075,006380,카프로,7190,40,0.6,651980,4716775360,7150,7340,7090,287600000000,0.02,40000000,669438.0,1.67,497,2017-10-16
432358,006380,카프로,7150,-40,-0.6,419608,2971945020,7250,7250,6960,286000000000,0.02,40000000,685230.0,1.71,496,2017-10-17
434655,006380,카프로,6980,-170,-2.4,372997,2610132790,7170,7170,6930,279200000000,0.02,40000000,672216.0,1.68,509,2017-10-18
436894,006380,카프로,7800,820,11.8,4148666,31526335810,7420,7850,7250,312000000000,0.02,40000000,869412.0,2.17,464,2017-10-19
439176,006380,카프로,8000,200,2.6,1933630,15427614340,7920,8170,7760,320000000000,0.02,40000000,805418.0,2.01,462,2017-10-20
441439,006380,카프로,8500,500,6.2,2600544,21825198940,8030,8590,8030,340000000000,0.02,40000000,1172751.0,2.93,441,2017-10-23
443733,006380,카프로,8450,-50,-0.6,1666363,14087903140,8650,8650,8250,338000000000,0.02,40000000,1089090.0,2.72,451,2017-10-24
446014,006380,카프로,8570,120,1.4,897000,7641142700,8530,8640,8380,342800000000,0.02,40000000,1139389.0,2.85,448,2017-10-25
448313,006380,카프로,8180,-390,-4.6,1906307,16136032080,8600,8840,8120,327200000000,0.02,40000000,1105533.0,2.76,463,2017-10-26
