,account_nm,thstrm_amount
125,투자부동산의 취득,29289401700.0
126,기타자산의 증가,
127,파생상품거래의 정산으로 인한 현금유출,1981999845.0
128,연결범위변동으로 인한 현금유출,
129,이자수취,87631712048.0
130,배당금수취,70515837103.0
131,재무활동으로 인한 현금흐름,-692635619902.0
132,단기차입부채의 차입,496093726991.0
133,장기차입부채의 차입,830849658000.0
134,사채의 발행,1738090679237.0
135,금융리스부채의 증가,
136,파생상품거래의 정산으로 인한 현금유입,1242799890.0
137,연결자본거래로 인한 현금유입,250000000.0
138,단기차입부채의 상환,761938479300.0
139,장기차입부채의 상환,812309222549.0
140,사채의 상환,1450067642984.0
141,종속기업투자의 추가취득,
142,신종자본증권의 이자지급,12581295612.0
143,금융리스부채의 감소,9485514727.0
144,신종자본증권의 상환,-270000000000.0
145,단주취득(자기주식),7602224.0
146,인적분할로 인한 현금유출액,
147,이자지급,257168910924.0
148,배당금지급,185603815700.0
149,현금및현금성자산의 증가(감소),-805970523362.0
150,기초의 현금및현금성자산,2626243925953.0
151,매각예정처분자산집단 대체,-4854991816.0
152,현금및현금성자산에 대한 환율변동효과,3054597140.0
153,당기말의 현금및현금성자산,1818473007915.0
154,기초자본,13351352592272.0
155,기초자본,692767971456.0
156,기초자본,12658584620816.0
157,기초자본,-82728299496.0
158,기초자본,269118000000.0
159,기초자본,11730312514167.0
160,기초자본,140610235000.0
161,기초자본,3505685532239.0
162,기초자본,-2904413361094.0
163,회계정책의 변경,
164,회계정책의 변경,
165,회계정책의 변경,
166,회계정책의 변경,-12674138566.0
167,회계정책의 변경,12674138566.0
168,당기순이익(손실),-464996590795.0
169,당기순이익(손실),79877689679.0
170,당기순이익(손실),-544874280474.0
171,당기순이익(손실),-544874280474.0
172,매도가능금융자산평가손익,
173,매도가능금융자산평가손익,
174,매도가능금융자산평가손익,
175,매도가능금융자산평가손익,
176,기타포괄손익-공정가치 지분상품 평가손익,-9097547377.0
177,기타포괄손익-공정가치 지분상품 평가손익,-4114884020.0
178,기타포괄손익-공정가치 지분상품 평가손익,-4982663357.0
179,기타포괄손익-공정가치 지분상품 평가손익,13563803457.0
180,기타포괄손익-공정가치 지분상품 평가손익,-18546466814.0
181,해외사업환산의 변동,-29933838127.0
182,해외사업환산의 변동,-2327360240.0
183,해외사업환산의 변동,-27606477887.0
184,해외사업환산의 변동,-27606477887.0
185,파생상품평가손익,4909834398.0
186,파생상품평가손익,1236255.0
187,파생상품평가손익,4908598143.0
188,파생상품평가손익,4908598143.0
189,확정급여제도의 재측정요소,-29712976899.0
190,확정급여제도의 재측정요소,-1001284463.0
191,확정급여제도의 재측정요소,-28711692436.0
192,확정급여제도의 재측정요소,-28711692436.0
193,관계기업투자주식의 기타포괄손익에 대한 지분,11991274622.0
194,관계기업투자주식의 기타포괄손익에 대한 지분,
195,관계기업투자주식의 기타포괄손익에 대한 지분,11991274622.0
196,관계기업투자주식의 기타포괄손익에 대한 지분,12556338047.0
197,관계기업투자주식의 기타포괄손익에 대한 지분,-565063425.0
198,신종자본증권 이자지급,-12581295612.0
199,신종자본증권 이자지급,-12581295612.0
200,신종자본증권 이자지급,-12581295612.0
201,연차배당,188802605720.0
202,연차배당,42661946120.0
203,연차배당,146140659600.0
204,연차배당,146140659600.0
205,인적분할에 따른 자본 감소,
206,인적분할에 따른 자본 감소,
207,인적분할에 따른 자본 감소,
208,인적분할에 따른 자본 감소,
209,인적분할에 따른 자본 감소,
210,인적분할에 따른 자본 감소,
211,인적분할에 따른 자본 감소,
212,유상증자 등,
213,유상증자 등,
214,유상증자 등,
215,유상증자 등,
216,교환사채발행,35017831200.0
217,교환사채발행,35017831200.0
218,교환사채발행,35017831200.0
219,합병으로 인한 변동,34341848000.0
220,합병으로 인한 변동,
221,합병으로 인한 변동,34341848000.0
222,합병으로 인한 변동,833540000.0
223,합병으로 인한 변동,33508308000.0
224,자기주식 취득 및 감소,-7602224.0
225,자기주식 취득 및 감소,-7602224.0
226,자기주식 취득 및 감소,-7602224.0
227,신종자본증권의 상환,-270000000000.0
228,신종자본증권의 상환,-270000000000.0
229,신종자본증권의 상환,-269118000000.0
230,신종자본증권의 상환,-882000000.0
231,기타,-5108058335.0
232,기타,-582664710.0
233,기타,-4525393625.0
234,기타,-4525393625.0
235,기말자본,12427372865403.0
236,기말자본,721958757837.0
237,기말자본,11705414107566.0
238,기말자본,-91980176302.0
239,기말자본,
240,기말자본,10991567194372.0
241,기말자본,141443775000.0
242,기말자본,3574211671439.0
243,기말자본,-2909828356943.0
