,account_nm,thstrm_amount
321,기타자본변동,0
322,기타자본변동,21793000000
323,기타자본변동,0
324,기타자본변동,0
325,기타자본변동,-14956000000
326,기말자본,16953035000000
327,기말자본,12767650000000
328,기말자본,4185385000000
329,기말자본,-484146000000
330,기말자본,3660257000000
331,기말자본,489550000000
332,기말자본,496385000000
333,기말자본,23339000000
