,account_nm,thstrm_amount
94,투자부동산의 취득,298677500.0
95,투자부동산의 처분,1799699999.0
96,사업양도로 인한 유출,-22859979.0
97,기타비유동자산의 취득,
98,관계기업 및 공동기업투자의 취득,15250000000.0
99,투자자산의 처분,
100,사업결합으로 인한 순현금유입(유출),12090617174.0
101,종속기업처분 순현금유출,
102,매도가능금융자산의 취득,45000.0
103,매도가능금융자산의 처분,97356016322.0
104,파생상품의 정산,288295700.0
105,매각예정자산의 처분,
106,재무활동현금흐름,4351169660.0
107,단기차입금의 증가,3767788968616.0
108,단기차입금의 상환,3803179617168.0
109,장기차입금의 증가,47303000000.0
110,장기차입금의 상환,
111,사채의 증가,457515442819.0
112,사채의 상환,445000000000.0
113,금융리스부채의 지급,7997746604.0
114,정부보조금의 수취,
115,종속기업의 유상증자,25801449666.0
116,종속기업지분의 추가 취득,2224080000.0
117,신종자본증권의 발행,
118,신종자본증권 배당금의 지급,8849137500.0
119,배당금지급,26807110169.0
120,현금및현금성자산의순증가(감소),97104258171.0
121,기초현금및현금성자산,78328791176.0
122,외화표시 현금및현금성자산의 환율변동 효과,53877232.0
123,기말현금및현금성자산,175486926579.0
124,기초자본,4692940756235.0
125,기초자본,371292117614.0
126,기초자본,323896993388.0
127,기초자본,1458808394781.0
128,기초자본,317309817147.0
129,기초자본,2099976587506.0
130,기초자본,49225905000.0
131,기초자본,72430940799.0
132,연차배당,-26806297159.0
133,연차배당,-14510788409.0
134,연차배당,-12295508750.0
135,자기주식의 취득,
136,자기주식의 취득,
137,종속기업의 유상증자,25801449666.0
138,종속기업의 유상증자,-2405786.0
139,종속기업의 유상증자,25803855452.0
140,종속기업의 추가취득,-2224080000.0
141,종속기업의 추가취득,-399044837.0
142,종속기업의 추가취득,-1825035163.0
143,중속기업의 처분,
144,중속기업의 처분,
145,지분법이익잉여금변동,-446453363.0
146,지분법이익잉여금변동,-173340555.0
147,지분법이익잉여금변동,-273112808.0
148,연결범위의 변동,
149,연결범위의 변동,
150,총포괄손익,239110553518.0
151,총포괄손익,42047526887.0
152,총포괄손익,29660927044.0
153,총포괄손익,167402099587.0
154,당기순이익(손실),213610456649.0
155,당기순이익(손실),31344208512.0
156,당기순이익(손실),182266248137.0
157,매도가능금융자산평가손익,39849648920.0
158,매도가능금융자산평가손익,39849648920.0
159,현금흐름위험회피 파생상품평가손익,2460051184.0
160,현금흐름위험회피 파생상품평가손익,2131372298.0
161,현금흐름위험회피 파생상품평가손익,328678886.0
162,지분법자본변동,101998952.0
163,지분법자본변동,35105214.0
164,지분법자본변동,66893738.0
165,해외사업장환산차이,77705637.0
166,해외사업장환산차이,31400455.0
167,해외사업장환산차이,46305182.0
168,확정급여제도의 재측정요소,-16989307824.0
169,확정급여제도의 재측정요소,-2125159274.0
170,확정급여제도의 재측정요소,-14864148550.0
171,신종자본증권 발행,
172,신종자본증권 발행,
173,신종자본증권 배당,-8849137500.0
174,신종자본증권 배당,-8849137500.0
175,기말자본,4919526791397.0
176,기말자본,413339644501.0
177,기말자본,323495542765.0
178,기말자본,1497764013150.0
179,기말자본,317309817147.0
180,기말자본,2245960928035.0
181,기말자본,49225905000.0
182,기말자본,72430940799.0
