,account_nm,thstrm_amount
105,금융상품의 취득,-89240000000.0
106,매도가능금융자산의 취득,
107,유형자산의 취득,-4219355000000.0
108,무형자산의 취득,-110281000000.0
109,사업결합,-169019000000.0
110,재무활동으로 인한 현금흐름,1793848000000.0
111,재무활동으로 인한 현금유입액,3036499000000.0
112,차입금의 증가,2989606000000.0
113,비지배지분에 의한 자본납입,46893000000.0
114,재무활동으로 인한 현금유출액,-1242651000000.0
115,차입금의 상환,-748112000000.0
116,배당금의 지급,-493880000000.0
117,자기주식 취득,
118,종속기업의 자기주식 취득,-659000000.0
119,현금및현금성자산의순증가(감소),279771000000.0
120,기초 현금및현금성자산,2249341000000.0
121,현금 및 현금성자산의 환율변동효과,-15410000000.0
122,기말현금및현금성자산,2513702000000.0
123,기초자본,16338577000000.0
124,기초자본,170050000000.0
125,기초자본,16168527000000.0
126,기초자본,-362676000000.0
127,기초자본,-173839000000.0
128,기초자본,14039250000000.0
129,기초자본,391406000000.0
130,기초자본,2274386000000.0
131,순이익(손실),1519312000000.0
132,순이익(손실),46704000000.0
133,순이익(손실),1472608000000.0
134,순이익(손실),1472608000000.0
135,순확정급여부채의 재측정요소,-55205000000.0
136,순확정급여부채의 재측정요소,
137,순확정급여부채의 재측정요소,-55205000000.0
138,순확정급여부채의 재측정요소,-55205000000.0
139,해외사업장환산외환차이,-11243000000.0
140,해외사업장환산외환차이,-1671000000.0
141,해외사업장환산외환차이,-9572000000.0
142,해외사업장환산외환차이,-9572000000.0
143,매도가능금융상품 평가손익,
144,매도가능금융상품 평가손익,
145,매도가능금융상품 평가손익,
146,기타포괄손익-공정가치 금융자산 손익,-5718000000.0
147,기타포괄손익-공정가치 금융자산 손익,-5718000000.0
148,기타포괄손익-공정가치 금융자산 손익,-5718000000.0
149,현금흐름위험회피,-13396000000.0
150,현금흐름위험회피,-13396000000.0
151,현금흐름위험회피,-13396000000.0
152,기타연결기타포괄손익,-915000000.0
153,기타연결기타포괄손익,-915000000.0
154,기타연결기타포괄손익,-306000000.0
155,기타연결기타포괄손익,-609000000.0
156,총포괄이익 소계,1432835000000.0
157,총포괄이익 소계,45033000000.0
158,총포괄이익 소계,1387802000000.0
159,총포괄이익 소계,-28992000000.0
160,총포괄이익 소계,1416794000000.0
161,합병으로 인한 자본증가,
162,합병으로 인한 자본증가,
163,합병으로 인한 자본증가,
164,합병으로 인한 자본증가,
165,합병으로 인한 자본증가,
166,자기주식 취득,
167,자기주식 취득,
168,자기주식 취득,
169,연차배당,-493880000000.0
170,연차배당,-33822000000.0
171,연차배당,-460058000000.0
172,연차배당,-460058000000.0
173,연결실체내 자본거래,270000000.0
174,연결실체내 자본거래,11600000000.0
175,연결실체내 자본거래,-11330000000.0
176,연결실체내 자본거래,-11567000000.0
177,연결실체내 자본거래,237000000.0
178,종속기업 설립,46893000000.0
179,종속기업 설립,46893000000.0
180,기타,-2567000000.0
181,기타,-670000000.0
182,기타,-1897000000.0
183,기타,-163000000.0
184,기타,-1734000000.0
185,종속기업 유상증자,
186,종속기업 유상증자,
187,사업결합,
188,사업결합,
189,자본에 직접 반영된 소유주와의 거래 등 소계,-449284000000.0
190,자본에 직접 반영된 소유주와의 거래 등 소계,24001000000.0
191,자본에 직접 반영된 소유주와의 거래 등 소계,-473285000000.0
192,자본에 직접 반영된 소유주와의 거래 등 소계,-11567000000.0
193,자본에 직접 반영된 소유주와의 거래 등 소계,-163000000.0
194,자본에 직접 반영된 소유주와의 거래 등 소계,-461792000000.0
195,자본에 직접 반영된 소유주와의 거래 등 소계,
196,자본에 직접 반영된 소유주와의 거래 등 소계,237000000.0
197,기말자본,17322128000000.0
198,기말자본,239084000000.0
199,기말자본,17083044000000.0
200,기말자본,-374243000000.0
201,기말자본,-202994000000.0
202,기말자본,14994252000000.0
203,기말자본,391406000000.0
204,기말자본,2274623000000.0
