,account_nm,thstrm_amount
127,기타포괄손익-공정가치금융자산의 처분,9500000.0
128,기타의투자자산의 처분,10764585326.0
129,장기대여금의 회수,
130,유형자산의 처분,8853869893.0
131,무형자산의 처분,144304480.0
132,매각예정비유동자산의처분,10331064000.0
133,종속기업투자주식의 처분,80134.0
134,관계기업및공동지배기업투자주식의 처분,9750000000.0
135,투자부동산의 처분,
136,기타투자활동으로 인한 현급유입,7701724.0
137,투자활동으로 인한 현금유출액,908445099589.0
138,정부보조금의 상환,
139,단기금융상품의 투자,408516637772.0
140,장기금융상품의 투자,316325286500.0
141,당기손익-공정가치 금융자산의 취득,8108400000.0
142,상각후원가금융자산의 취득,
143,만기보유금융자산의 취득,
144,매도가능금융자산의 취득,
145,장단기대여금의 대여,18400000000.0
146,유형자산의 취득,155176401325.0
147,무형자산의 취득,1823628848.0
148,연결범위의 변동으로 인한 현금의 변동,7885124.0
149,기타투자자산의 취득,86860020.0
150,재무활동으로 인한 현금흐름,-395101092346.0
151,재무활동으로 인한 현금유입액,40425161450.0
152,단기차입금의 차입,40425161450.0
153,주식발행비의 환입,
154,장기차입금의 차입,
155,재무활동으로 인한 현금유출액,435526253796.0
156,단기차입금의 상환,387846527921.0
157,유동성장기차입금의 상환,4031260.0
158,장기차입금의 중도 상환,
159,리스부채의 상환,47675694615.0
160,신종자본증권 이자지급,
161,주식발행비 지급,
162,현금및현금성자산의 증가,1662477341739.0
163,기초의 현금및현금성자산,351189667631.0
164,외화표시 현금및현금성자산의 환율변동효과,-1428187867.0
165,기말의 현금및현금성자산,2012238821503.0
166,기초자본,3840221572095.0
167,기초자본,
168,기초자본,3840221572095.0
169,기초자본,
170,기초자본,18112504848.0
171,기초자본,-8052050494.0
172,기초자본,
173,기초자본,2332832256181.0
174,기초자본,324700119045.0
175,기초자본,647004036890.0
176,기초자본,-726096000.0
177,기초자본,541028760000.0
178,기초자본,-14677958375.0
179,회계정책변경의 효과,
180,회계정책변경의 효과,
181,회계정책변경의 효과,
182,회계정책변경의 효과,
183,회계정책변경의 효과,
184,수정후 금액,3840221572095.0
185,수정후 금액,
186,수정후 금액,3840221572095.0
187,수정후 금액,18112504848.0
188,수정후 금액,-8052050494.0
189,수정후 금액,2332832256181.0
190,수정후 금액,324700119045.0
191,수정후 금액,647004036890.0
192,수정후 금액,-726096000.0
193,수정후 금액,541028760000.0
194,수정후 금액,-14677958375.0
195,(감자)단주대금 지급,
196,(감자)단주대금 지급,
197,(감자)단주대금 지급,
198,자본잉여금 결손보전,
199,자본잉여금 결손보전,
200,출자전환,
201,출자전환,
202,출자전환,
203,출자전환,
204,영구전환사채 발행,
205,영구전환사채 발행,
206,영구전환사채 발행,
207,영구전환사채 발행,
208,신종자본증권이자지급,
209,신종자본증권이자지급,
210,신종자본증권이자지급,
211,연결범위의 변동,
212,연결범위의 변동,
213,연결범위의 변동,
214,연결범위의 변동,
215,기타의자본변동,
216,기타의자본변동,
217,기타의자본변동,
218,기타의자본변동,
219,기타의자본변동,
220,기타의자본변동,
221,당기순이익(손실),-46485191069.0
222,당기순이익(손실),
223,당기순이익(손실),-46485191069.0
224,당기순이익(손실),-46485191069.0
225,기타포괄손익,-38839832485.0
226,기타포괄손익,
227,기타포괄손익,-38839832485.0
228,기타포괄손익,
229,기타포괄손익,1763504242.0
230,기타포괄손익,
231,기타포괄손익,-2190806450.0
232,기타포괄손익,-42107801467.0
233,기타포괄손익,3695271190.0
234,기말자본,3754896548541.0
235,기말자본,
236,기말자본,3754896548541.0
237,기말자본,18112504848.0
238,기말자본,-6288546252.0
239,기말자본,
240,기말자본,2332832256181.0
241,기말자본,322509312595.0
242,기말자본,558411044354.0
243,기말자본,-726096000.0
244,기말자본,541028760000.0
245,기말자본,-10982687185.0
