,account_nm,thstrm_amount
162,총포괄손익,-1912606623000.0
163,총포괄손익,-58726293000.0
164,총포괄손익,-1853880330000.0
165,총포괄손익,-421081484000.0
166,총포괄손익,-1432798846000.0
167,배당,-2446286000.0
168,배당,-2446286000.0
169,배당,
170,배당,
171,자기주식 처분,446933411000.0
172,자기주식 처분,446933411000.0
173,자기주식 처분,13411197000.0
174,자기주식 처분,433522214000.0
175,신종자본증권 발행,
176,신종자본증권 발행,
177,신종자본증권 발행,
178,신종자본증권 이자,-20292533000.0
179,신종자본증권 이자,-20292533000.0
180,신종자본증권 이자,-20292533000.0
181,종속기업의 신종자본증권 발행,224272850000.0
182,종속기업의 신종자본증권 발행,224272850000.0
183,기타,112003615000.0
184,기타,122367218000.0
185,기타,-10363603000.0
186,기타,2175720000.0
187,기타,-12539323000.0
188,자본 증가(감소) 합계,-1152135566000.0
189,자본 증가(감소) 합계,285467489000.0
190,자본 증가(감소) 합계,-1437603055000.0
191,자본 증가(감소) 합계,-421081484000.0
192,자본 증가(감소) 합계,
193,자본 증가(감소) 합계,-1453091379000.0
194,자본 증가(감소) 합계,15586917000.0
195,자본 증가(감소) 합계,420982891000.0
196,기말자본,15426103573000.0
197,기말자본,1689541081000.0
198,기말자본,13736562492000.0
199,기말자본,325410971000.0
200,기말자본,428589000000.0
201,기말자본,12819218872000.0
202,기말자본,380000000000.0
203,기말자본,1124895931000.0
204,기말자본,-1341552282000.0
