,account_nm,thstrm_amount
150,매도가능증권평가손익,
151,매도가능증권평가손익,5182543000.0
152,매도가능증권평가손익,5182543000.0
153,지분법자본변동,12286916000.0
154,지분법자본변동,
155,지분법자본변동,12286916000.0
156,지분법자본변동,12286916000.0
157,해외사업환산손익,70955177000.0
158,해외사업환산손익,2756274000.0
159,해외사업환산손익,68198903000.0
160,해외사업환산손익,68198903000.0
161,파생상품평가손익,-976038000.0
162,파생상품평가손익,
163,파생상품평가손익,-976038000.0
164,파생상품평가손익,-976038000.0
165,소계,953781644000.0
166,소계,55505506000.0
167,소계,898276138000.0
168,소계,84692324000.0
169,소계,813583814000.0
170,연차배당,1794178000.0
171,연차배당,1794178000.0
172,연차배당,
173,연차배당,
174,연결범위변동,
175,연결범위변동,
176,종속기업유상증자,
177,종속기업유상증자,
178,종속기업 상환전환우선주의 상환,
179,종속기업 상환전환우선주의 상환,
180,종속기업 상환전환우선주의 발행,
181,종속기업 상환전환우선주의 발행,
182,종속기업 전환사채 전환,33295466000.0
183,종속기업 전환사채 전환,42168130000.0
184,종속기업 전환사채 전환,-8872664000.0
185,종속기업 전환사채 전환,-8872664000.0
186,기타,-3958000.0
187,기타,-1187000.0
188,기타,-2771000.0
189,기타,-2771000.0
190,자본 증가(감소) 합계,985278974000.0
191,자본 증가(감소) 합계,95878271000.0
192,자본 증가(감소) 합계,889400703000.0
193,자본 증가(감소) 합계,84692324000.0
194,자본 증가(감소) 합계,-8875435000.0
195,자본 증가(감소) 합계,813583814000.0
196,기말자본,17046336221000.0
197,기말자본,1156594511000.0
198,기말자본,15889741710000.0
199,기말자본,223435696000.0
200,기말자본,200956048000.0
201,기말자본,9449629808000.0
202,기말자본,-136097148000.0
203,기말자본,468569950000.0
204,기말자본,5683247356000.0
