,account_nm,thstrm_amount
149,당기순이익,15215244849.0
150,당기순이익,818763275714.0
151,매도가능금융자산평가손익,78112403529.0
152,매도가능금융자산평가손익,77778119910.0
153,매도가능금융자산평가손익,334283619.0
154,(부의)지분법자본변동,-268459688.0
155,(부의)지분법자본변동,-109615129.0
156,(부의)지분법자본변동,-158844559.0
157,파생상품평가손익,-42343702850.0
158,파생상품평가손익,-42343702850.0
159,해외사업환산손익,-7250314867.0
160,해외사업환산손익,-6807560396.0
161,해외사업환산손익,-442754471.0
162,확정급여제도의 재측정요소,32880453191.0
163,확정급여제도의 재측정요소,298204727.0
164,확정급여제도의 재측정요소,32582248464.0
165,총포괄이익합계,895108899878.0
166,총포괄이익합계,28517241535.0
167,총포괄이익합계,15246134165.0
168,총포괄이익합계,851345524178.0
169,연차배당,-97771861500.0
170,연차배당,
171,연차배당,-97771861500.0
172,자기주식취득,
173,자기주식취득,
174,자기주식처분,46303380647.0
175,자기주식처분,53904923028.0
176,자기주식처분,-7601542381.0
177,합병으로 인한 변동,
178,합병으로 인한 변동,
179,합병으로 인한 변동,
180,합병으로 인한 변동,
181,사업결합 관련 비지배지분,
182,사업결합 관련 비지배지분,
183,종속기업투자주식의 추가취득,
184,종속기업투자주식의 추가취득,
185,종속기업투자주식의 추가취득,
186,기말자본,16363639021153.0
187,기말자본,1069448968948.0
188,기말자본,293221935818.0
189,기말자본,10548492652600.0
190,기말자본,-129106332466.0
191,기말자본,667228925000.0
192,기말자본,3914352871253.0
