,account_nm,thstrm_amount
71,계속영업이익(손실),44344857000000.0
72,당기순이익(손실),44344857000000.0
73,지배기업의 소유주에게 귀속되는 당기순이익(손실),43890877000000.0
74,비지배지분에 귀속되는 당기순이익(손실),453980000000.0
75,기본주당이익(손실),6461.0
76,희석주당이익(손실),6461.0
77,당기순이익(손실),44344857000000.0
78,기타포괄손익,-12242000000.0
79,후속적으로 당기손익으로 재분류되지 않는 포괄손익,-656647000000.0
80,기타포괄손익-공정가치금융자산평가손익,-235865000000.0
81,관계기업 및 공동기업의 기타포괄손익에 대한 지분,-10631000000.0
82,순확정급여부채 재측정요소,-410151000000.0
83,후속적으로 당기손익으로 재분류되는 포괄손익,644405000000.0
84,매도가능금융자산평가손익,
85,관계기업 및 공동기업의 기타포괄손익에 대한 지분,6688000000.0
86,해외사업장환산외환차이,590638000000.0
87,현금흐름위험회피파생상품평가손익,47079000000.0
88,총포괄손익,44332615000000.0
89,지배기업 소유주지분,43882473000000.0
90,비지배지분,450142000000.0
91,영업활동 현금흐름,67031863000000.0
92,영업에서 창출된 현금흐름,78025064000000.0
93,당기순이익,44344857000000.0
94,조정,43604573000000.0
95,영업활동으로 인한 자산부채의 변동,-9924366000000.0
96,이자의 수취,1788520000000.0
97,이자의 지급,548272000000.0
98,배당금 수입,215992000000.0
99,법인세 납부액,12449441000000.0
100,투자활동 현금흐름,-52240453000000.0
101,단기금융상품의 순감소(증가),-12368298000000.0
102,단기상각후원가금융자산의 순증가,-1436844000000.0
103,단기당기손익-공정가치금융자산의 순증가,-139668000000.0
104,단기매도가능금융자산의 처분,
105,단기매도가능금융자산의 취득,
106,장기금융상품의 처분,255850000000.0
107,장기금융상품의 취득,7678654000000.0
108,장기매도가능금융자산의 처분,
109,장기매도가능금융자산의 취득,
110,만기보유금융자산의 취득,
111,상각후원가금융자산의 취득,-158716000000.0
112,기타포괄손익-공정가치금융자산의 처분,16211000000.0
113,기타포괄손익-공정가치금융자산의 취득,-456134000000.0
114,당기손익-공정가치금융자산의 처분,80138000000.0
115,당기손익-공정가치금융자산의 취득,-193848000000.0
116,관계기업 및 공동기업 투자의 처분,148000000.0
117,관계기업 및 공동기업 투자의 취득,-51226000000.0
118,유형자산의 처분,556973000000.0
119,유형자산의 취득,29556406000000.0
120,무형자산의 처분,11935000000.0
121,무형자산의 취득,1020517000000.0
122,사업결합으로 인한 현금유출액,-99108000000.0
123,사업양도로 인한 현금유입액,
124,현금의 기타유출입,-2289000000.0
125,재무활동 현금흐름,-15090222000000.0
126,단기차입금의 순증가(감소),-2046470000000.0
127,자기주식의 취득,875111000000.0
128,사채 및 장기차입금의 차입,3580000000.0
129,사채 및 장기차입금의 상환,1986597000000.0
130,배당금 지급,10193695000000.0
131,비지배지분의 증감,8071000000.0
132,외화환산으로 인한 현금의 변동,94187000000.0
133,현금 및 현금성자산의 증가(감소),-204625000000.0
134,기초 현금 및 현금성자산,30545130000000.0
135,기말 현금 및 현금성자산,30340505000000.0
136,기초자본,214491428000000.0
137,기초자본,7278012000000.0
138,기초자본,207213416000000.0
139,기초자본,-13899191000000.0
140,기초자본,
141,기초자본,215811200000000.0
142,기초자본,897514000000.0
143,기초자본,4403893000000.0
144,회계정책변경누적효과,-15205000000.0
145,회계정책변경누적효과,-15205000000.0
146,회계정책변경누적효과,-261734000000.0
147,회계정책변경누적효과,246529000000.0
148,수정후 기초자본,214476223000000.0
149,수정후 기초자본,7278012000000.0
150,수정후 기초자본,207198211000000.0
151,수정후 기초자본,-14160925000000.0
152,수정후 기초자본,
153,수정후 기초자본,216057729000000.0
154,수정후 기초자본,897514000000.0
155,수정후 기초자본,4403893000000.0
156,당기순이익,44344857000000.0
157,당기순이익,453980000000.0
158,당기순이익,43890877000000.0
159,당기순이익,43890877000000.0
160,매도가능금융자산평가,
161,매도가능금융자산평가,
162,매도가능금융자산평가,
163,매도가능금융자산평가,
164,매도가능금융자산평가,
165,기타포괄손익-공정가치금융자산평가손익,-235865000000.0
166,기타포괄손익-공정가치금융자산평가손익,3485000000.0
167,기타포괄손익-공정가치금융자산평가손익,-239350000000.0
168,기타포괄손익-공정가치금융자산평가손익,-236343000000.0
169,기타포괄손익-공정가치금융자산평가손익,-3007000000.0
170,관계기업 및 공동기업의 기타포괄손익에 대한 지분,-3943000000.0
171,관계기업 및 공동기업의 기타포괄손익에 대한 지분,93000000.0
172,관계기업 및 공동기업의 기타포괄손익에 대한 지분,-4036000000.0
173,관계기업 및 공동기업의 기타포괄손익에 대한 지분,-4036000000.0
174,관계기업 및 공동기업의 기타포괄손익에 대한 지분,
175,해외사업장환산외환차이,590638000000.0
176,해외사업장환산외환차이,11378000000.0
177,해외사업장환산외환차이,579260000000.0
178,해외사업장환산외환차이,579260000000.0
179,해외사업장환산외환차이,
180,순확정급여부채(자산) 재측정요소,-410151000000.0
181,순확정급여부채(자산) 재측정요소,-18794000000.0
182,순확정급여부채(자산) 재측정요소,-391357000000.0
183,순확정급여부채(자산) 재측정요소,-391357000000.0
184,현금흐름위험회피파생상품평가손익,47079000000.0
185,현금흐름위험회피파생상품평가손익,47079000000.0
186,현금흐름위험회피파생상품평가손익,47079000000.0
187,매각예정분류,
188,매각예정분류,
189,배당,-10194002000000.0
190,배당,-50657000000.0
191,배당,-10143345000000.0
192,배당,-10143345000000.0
193,연결실체내 자본거래 등,9710000000.0
194,연결실체내 자본거래 등,7991000000.0
195,연결실체내 자본거래 등,1719000000.0
196,연결실체내 자본거래 등,1719000000.0
197,연결실체의 변동,41000000.0
198,연결실체의 변동,41000000.0
199,연결실체의 변동,
200,연결실체의 변동,
201,자기주식의 취득,-875111000000.0
202,자기주식의 취득,-875111000000.0
203,자기주식의 취득,-875111000000.0
204,자기주식의 소각,7103298000000.0
205,자기주식의 소각,-7103298000000.0
206,기타,3701000000.0
207,기타,-1345000000.0
208,기타,5046000000.0
209,기타,5046000000.0
210,기말자본,247753177000000.0
211,기말자본,7684184000000.0
212,기말자본,240068993000000.0
213,기말자본,-7931370000000.0
214,기말자본,
215,기말자본,242698956000000.0
216,기말자본,897514000000.0
217,기말자본,4403893000000.0
