,account_nm,thstrm_amount
118,무형자산처분손실,
119,투자부동산처분손실,12674512.0
120,투자부동산처분이익,835171602.0
121,투자부동산손상차손,
122,차입금상환손실,
123,잡손실,
124,종속기업/관계기업/공동기업투자처분손실,
125,영업활동으로인한자산ㆍ부채의변동,-94974673467.0
126,매출채권의 감소(증가),10874542321.0
127,매출채권 및 기타유동채권의 감소(증가),-265647516.0
128,장기매출채권 및 기타비유동채권의 감소(증가),-485174271.0
129,미청구공사의 감소(증가),-20064302980.0
130,재고자산의 감소(증가),-21928216565.0
131,파생상품자산의 감소(증가),
132,기타유동자산의 감소(증가),6021500370.0
133,기타비유동자산의 감소(증가),1142325200.0
134,매입채무의 증가(감소),9132738999.0
135,매입채무 및 기타채무의 증가(감소),10311918120.0
136,법적소송충당부채의 증가(감소),
137,초과청구공사의 증가(감소),5225281249.0
138,파생상품부채의 증가(감소),
139,기타유동부채의 증가(감소),-2435322582.0
140,기타비유동부채의 증가(감소),-45078489122.0
141,하자보수비의 지급,-1246331606.0
142,퇴직금의 지급,-4486149590.0
143,기타장기급여채무의 증가(감소),
144,확정급여채무의 관계사 전입액,-277437494.0
145,정부보조금의 사용,
146,사외적립자산의공정가치의 감소(증가),-41415908000.0
147,법인세납부(환급),23591139463.0
148,투자활동현금흐름,7844235822.0
149,이자수취,2221362178.0
150,배당금수취,86495344.0
151,단기금융예치금의 감소,36106000000.0
152,장기금융상품의 처분,11500000.0
153,만기보유금융자산의 처분,
154,임차보증금의 감소,1198233160.0
155,매도가능금융자산의 처분,352343901.0
156,유형자산의 처분,225324905.0
157,무형자산의 처분,6640000.0
158,투자부동산의 처분,30958933510.0
159,단기금융상품의 취득,13620000000.0
160,장기금융상품의 취득,590000000.0
161,임차보증금의 증가,4481187866.0
162,매도가능금융자산의 취득,6205611000.0
163,유형자산의 취득,36059878742.0
164,투자부동산의 취득,13429820.0
165,무형자산의 취득,623787598.0
166,단기대여금및수취채권의 처분,369106560.0
167,단기대여금및수취채권의 취득,24420000.0
168,장기대여금및수취채권의 처분,117096926.0
169,장기대여금및수취채권의 취득,12000000.0
170,종속기업에 대한 투자자산의 취득,2178485636.0
171,종속기업에 대한 투자자산의 처분,
172,정부보조금의 상환,
173,재무활동현금흐름,-154955909669.0
174,이자지급,13472949703.0
175,배당금지급,6106739224.0
176,단기차입금의 증가,57593800000.0
177,장기차입금의 증가,173220000000.0
178,사채의 증가,
179,임대보증금의 증가,2627266000.0
180,단기차입금의 상환,47953800000.0
181,유동성장기부채의 상환,308700696000.0
182,유동성유동화채무의 상환,
183,장기차입금의 상환,
184,금융리스부채의 지급,
185,신주인수권부사채의 감소,
186,전환권/신주인수권 행사로 인한 현금유입,
187,종속기업에 대한 소유지분의 변동으로 인한 처분,
188,종속기업간 합병으로 인한 현금 유출액,
189,임대보증금의 감소,1091910000.0
190,주식의 발행,-57324440.0
191,자기주식의 취득,11013556302.0
192,현금및현금성자산에 대한 환율변동효과,119151668.0
193,현금및현금성자산의순증가(감소),-104934179339.0
194,기초현금및현금성자산,158947066964.0
195,기말현금및현금성자산,54012887625.0
196,기초자본,386542720529.0
197,기초자본,115653734506.0
198,기초자본,270888986023.0
199,기초자본,-25033149798.0
200,기초자본,80549583148.0
201,기초자본,121724560000.0
202,기초자본,12539059631.0
203,기초자본,81108933042.0
204,당기순이익(손실),84668856697.0
205,당기순이익(손실),16283063208.0
206,당기순이익(손실),68385793489.0
207,당기순이익(손실),68385793489.0
208,확정급여부채의 재측정요소,-325183884.0
209,확정급여부채의 재측정요소,-110882408.0
210,확정급여부채의 재측정요소,-214301476.0
211,확정급여부채의 재측정요소,-214301476.0
212,해외사업장 외화환산차이,-15853064573.0
213,해외사업장 외화환산차이,672693083.0
214,해외사업장 외화환산차이,-16525757656.0
215,해외사업장 외화환산차이,-16525757656.0
216,매도가능금융자산평가손실,3627000.0
217,매도가능금융자산평가손실,
218,매도가능금융자산평가손실,3627000.0
219,매도가능금융자산평가손실,3627000.0
220,매도청구권 부채,54730827399.0
221,매도청구권 부채,54730827399.0
222,매도청구권 부채,54730827399.0
223,자기주식 거래로 인한 증감,-152166972.0
224,자기주식 거래로 인한 증감,-152166972.0
225,자기주식 거래로 인한 증감,-152166972.0
226,종속기업 신주인수권 행사,
227,종속기업 신주인수권 행사,
228,종속기업 신주인수권 행사,
229,종속기업 신주인수권 행사,
230,종속기업의 취득,
231,종속기업의 취득,
232,종속기업간 소유지분 변동,-2178485636.0
233,종속기업간 소유지분 변동,-2728292663.0
234,종속기업간 소유지분 변동,549807027.0
235,종속기업간 소유지분 변동,549807027.0
236,종속기업간 소유지분 변동,
237,종속기업 유상증자,
238,종속기업 유상증자,
239,종속기업 유상증자,
240,종속기업간 합병,
241,종속기업간 합병,
242,종속기업간 합병,
243,종속기업간 합병,
244,비지배주주와의 자본거래,-11070880742.0
245,비지배주주와의 자본거래,-26075150086.0
246,비지배주주와의 자본거래,15004269344.0
247,비지배주주와의 자본거래,7366808784.0
248,비지배주주와의 자본거래,7694785000.0
249,비지배주주와의 자본거래,-57324440.0
250,이익준비금의 적립,-609949590.0
251,이익준비금의 적립,609949590.0
252,연차배당,-6106739224.0
253,연차배당,-7243324.0
254,연차배당,-6099495900.0
255,연차배당,-6099495900.0
256,기말자본,490259510596.0
257,기말자본,103687922316.0
258,기말자본,386571588280.0
259,기말자본,20725694308.0
260,기말자본,142225931149.0
261,기말자본,129419345000.0
262,기말자본,13149009221.0
263,기말자본,81051608602.0
